   56.8060    56.9085    57.0160    57.1281    57.2447    57.3656    57.4905    57.6192    57.7514    57.8870    58.0257    58.1672    58.3115    58.4581    58.6070    58.7579    58.9106    59.0648    59.2204    59.3772    59.5349    59.6934    59.8523    60.0117    60.1711    60.3305    60.4896    60.6483    60.8063    60.9634    61.1195    61.2744    61.4278    61.5796    61.7296    61.8776    62.0234    62.1668    62.3077    62.4458    62.5811    62.7132    62.8420    62.9674    63.0891    63.2070    63.3210    63.4308    63.5363    63.6373    63.7337    63.8252    63.9119    63.9935    64.0698    64.1408    64.2063    64.2661    64.3202    64.3685    64.4108    64.4470    64.4771    64.5009    64.5183    64.5294    64.5340    64.5321    64.5236    64.5085    64.4868    64.4584    64.4233    64.3815    64.3330    64.2778    64.2160    64.1475    64.0725    63.9909    63.9027    63.8081    63.7072    63.5998    63.4863    63.3666    63.2408    63.1090    62.9714    62.8279    62.6788    62.5242    62.3641    62.1987    62.0281    61.8524    61.6718    61.4864    61.2964    61.1018    60.9028    60.6996    60.4923    60.2810    60.0659    59.8472    59.6249    59.3993    59.1705    58.9386    58.7038    58.4663    58.2261    57.9836    57.7387    57.4918    57.2428    56.9921
   56.4646    56.5640    56.6682    56.7769    56.8900    57.0073    57.1284    57.2533    57.3816    57.5132    57.6478    57.7853    57.9253    58.0677    58.2123    58.3588    58.5071    58.6569    58.8080    58.9603    59.1135    59.2673    59.4217    59.5764    59.7313    59.8860    60.0405    60.1945    60.3478    60.5003    60.6517    60.8019    60.9507    61.0979    61.2433    61.3868    61.5281    61.6670    61.8035    61.9372    62.0681    62.1959    62.3205    62.4418    62.5595    62.6734    62.7835    62.8895    62.9913    63.0888    63.1817    63.2700    63.3534    63.4319    63.5054    63.5736    63.6365    63.6939    63.7457    63.7919    63.8322    63.8667    63.8952    63.9177    63.9340    63.9441    63.9480    63.9455    63.9367    63.9214    63.8997    63.8716    63.8370    63.7959    63.7483    63.6943    63.6338    63.5669    63.4936    63.4139    63.3279    63.2356    63.1371    63.0325    62.9219    62.8052    62.6826    62.5542    62.4201    62.2804    62.1351    61.9845    61.8285    61.6674    61.5011    61.3300    61.1540    60.9733    60.7881    60.5985    60.4045    60.2064    60.0043    59.7983    59.5886    59.3753    59.1586    58.9385    58.7154    58.4892    58.2602    58.0285    57.7942    57.5576    57.3187    57.0778    56.8349    56.5904
   56.1171    56.2133    56.3142    56.4195    56.5291    56.6427    56.7602    56.8812    57.0056    57.1332    57.2638    57.3971    57.5330    57.6711    57.8114    57.9536    58.0975    58.2428    58.3895    58.5372    58.6859    58.8352    58.9850    59.1351    59.2853    59.4354    59.5853    59.7346    59.8833    60.0312    60.1780    60.3236    60.4678    60.6105    60.7513    60.8903    61.0271    61.1616    61.2937    61.4231    61.5497    61.6734    61.7939    61.9110    62.0247    62.1348    62.2411    62.3434    62.4416    62.5356    62.6252    62.7102    62.7906    62.8661    62.9367    63.0023    63.0626    63.1177    63.1673    63.2114    63.2500    63.2828    63.3098    63.3309    63.3461    63.3553    63.3585    63.3555    63.3463    63.3310    63.3094    63.2816    63.2475    63.2071    63.1605    63.1075    63.0484    62.9830    62.9114    62.8336    62.7497    62.6597    62.5638    62.4618    62.3540    62.2403    62.1209    61.9959    61.8653    61.7292    61.5878    61.4411    61.2892    61.1322    60.9704    60.8037    60.6323    60.4563    60.2759    60.0912    59.9022    59.7092    59.5123    59.3116    59.1073    58.8994    58.6882    58.4737    58.2562    58.0358    57.8125    57.5867    57.3583    57.1277    56.8948    56.6600    56.4233    56.1848
   55.7631    55.8562    55.9538    56.0558    56.1619    56.2719    56.3856    56.5028    56.6234    56.7470    56.8735    57.0027    57.1343    57.2683    57.4042    57.5421    57.6816    57.8225    57.9647    58.1079    58.2521    58.3968    58.5421    58.6876    58.8332    58.9787    59.1239    59.2687    59.4128    59.5561    59.6983    59.8394    59.9790    60.1172    60.2536    60.3880    60.5205    60.6506    60.7784    60.9035    61.0260    61.1455    61.2619    61.3751    61.4849    61.5912    61.6937    61.7924    61.8871    61.9777    62.0640    62.1459    62.2232    62.2959    62.3637    62.4267    62.4846    62.5374    62.5849    62.6270    62.6638    62.6950    62.7206    62.7405    62.7546    62.7630    62.7654    62.7620    62.7525    62.7371    62.7157    62.6881    62.6546    62.6149    62.5692    62.5174    62.4595    62.3957    62.3258    62.2499    62.1681    62.0804    61.9869    61.8876    61.7826    61.6719    61.5557    61.4339    61.3068    61.1743    61.0367    60.8939    60.7460    60.5933    60.4357    60.2735    60.1067    59.9354    59.7597    59.5799    59.3960    59.2080    59.0163    58.8209    58.6219    58.4195    58.2138    58.0049    57.7931    57.5784    57.3609    57.1409    56.9185    56.6939    56.4671    56.2383    56.0078    55.7756
   55.4027    55.4927    55.5870    55.6856    55.7882    55.8946    56.0046    56.1180    56.2347    56.3543    56.4768    56.6019    56.7294    56.8590    56.9907    57.1242    57.2593    57.3959    57.5336    57.6724    57.8120    57.9522    58.0929    58.2339    58.3749    58.5158    58.6565    58.7967    58.9362    59.0749    59.2126    59.3492    59.4843    59.6180    59.7500    59.8800    60.0081    60.1340    60.2575    60.3784    60.4967    60.6122    60.7246    60.8339    60.9399    61.0424    61.1413    61.2365    61.3278    61.4150    61.4981    61.5769    61.6513    61.7212    61.7864    61.8468    61.9023    61.9529    61.9983    62.0386    62.0736    62.1033    62.1275    62.1462    62.1594    62.1669    62.1687    62.1648    62.1551    62.1397    62.1183    62.0912    62.0581    62.0192    61.9744    61.9238    61.8672    61.8049    61.7367    61.6627    61.5830    61.4975    61.4064    61.3098    61.2075    61.0998    60.9867    60.8683    60.7446    60.6157    60.4818    60.3429    60.1991    60.0505    59.8972    59.7394    59.5771    59.4104    59.2396    59.0646    58.8856    58.7028    58.5163    58.3261    58.1325    57.9355    57.7353    57.5321    57.3259    57.1169    56.9053    56.6912    56.4748    56.2561    56.0354    55.8128    55.5885    55.3625
   55.0356    55.1225    55.2136    55.3088    55.4079    55.5108    55.6171    55.7267    55.8395    55.9552    56.0736    56.1946    56.3179    56.4434    56.5708    56.7000    56.8307    56.9628    57.0961    57.2304    57.3655    57.5013    57.6374    57.7739    57.9104    58.0467    58.1828    58.3185    58.4535    58.5877    58.7209    58.8529    58.9837    59.1129    59.2405    59.3662    59.4900    59.6116    59.7309    59.8477    59.9620    60.0734    60.1819    60.2874    60.3896    60.4884    60.5838    60.6755    60.7634    60.8474    60.9274    61.0032    61.0747    61.1419    61.2045    61.2624    61.3157    61.3641    61.4075    61.4460    61.4793    61.5075    61.5304    61.5480    61.5602    61.5669    61.5682    61.5639    61.5540    61.5385    61.5173    61.4905    61.4580    61.4199    61.3760    61.3265    61.2713    61.2104    61.1439    61.0718    60.9942    60.9110    60.8223    60.7282    60.6288    60.5240    60.4140    60.2988    60.1785    60.0532    59.9230    59.7880    59.6482    59.5037    59.3547    59.2013    59.0435    58.8815    58.7154    58.5453    58.3713    58.1935    58.0121    57.8272    57.6389    57.4474    57.2527    57.0551    56.8546    56.6514    56.4457    56.2375    56.0270    55.8144    55.5998    55.3834    55.1653    54.9456
   54.6617    54.7455    54.8334    54.9253    55.0210    55.1202    55.2229    55.3288    55.4377    55.5494    55.6639    55.7808    55.8999    56.0212    56.1443    56.2692    56.3956    56.5233    56.6522    56.7821    56.9127    57.0439    57.1756    57.3075    57.4395    57.5713    57.7029    57.8341    57.9646    58.0943    58.2230    58.3506    58.4770    58.6018    58.7251    58.8465    58.9660    59.0834    59.1986    59.3114    59.4216    59.5291    59.6338    59.7354    59.8340    59.9292    60.0211    60.1094    60.1941    60.2749    60.3518    60.4247    60.4934    60.5579    60.6179    60.6735    60.7245    60.7709    60.8124    60.8491    60.8808    60.9076    60.9292    60.9457    60.9570    60.9630    60.9637    60.9590    60.9490    60.9335    60.9125    60.8861    60.8542    60.8168    60.7739    60.7255    60.6716    60.6122    60.5474    60.4772    60.4016    60.3207    60.2344    60.1429    60.0462    59.9443    59.8374    59.7254    59.6086    59.4868    59.3603    59.2291    59.0933    58.9529    58.8082    58.6591    58.5058    58.3484    58.1871    58.0218    57.8527    57.6800    57.5038    57.3242    57.1413    56.9552    56.7660    56.5740    56.3792    56.1818    55.9819    55.7797    55.5752    55.3687    55.1602    54.9500    54.7382    54.5249
   54.2809    54.3616    54.4464    54.5349    54.6272    54.7229    54.8219    54.9240    55.0291    55.1370    55.2474    55.3602    55.4753    55.5923    55.7112    55.8318    55.9539    56.0772    56.2017    56.3271    56.4533    56.5801    56.7073    56.8347    56.9622    57.0896    57.2167    57.3433    57.4694    57.5946    57.7190    57.8422    57.9641    58.0847    58.2036    58.3208    58.4362    58.5494    58.6605    58.7693    58.8756    58.9792    59.0801    59.1780    59.2730    59.3647    59.4531    59.5381    59.6195    59.6973    59.7712    59.8413    59.9072    59.9691    60.0267    60.0800    60.1288    60.1731    60.2128    60.2478    60.2780    60.3033    60.3238    60.3392    60.3496    60.3549    60.3551    60.3501    60.3399    60.3245    60.3037    60.2777    60.2464    60.2098    60.1678    60.1206    60.0680    60.0102    59.9471    59.8787    59.8052    59.7264    59.6426    59.5536    59.4597    59.3607    59.2568    59.1481    59.0346    58.9164    58.7935    58.6661    58.5343    58.3980    58.2575    58.1128    57.9640    57.8112    57.6546    57.4941    57.3300    57.1624    56.9913    56.8169    56.6394    56.4587    56.2751    56.0888    55.8997    55.7081    55.5140    55.3177    55.1193    54.9188    54.7165    54.5126    54.3070    54.1001
   53.8929    53.9706    54.0522    54.1375    54.2263    54.3185    54.4139    54.5124    54.6136    54.7176    54.8241    54.9328    55.0438    55.1567    55.2714    55.3877    55.5055    55.6245    55.7446    55.8656    55.9874    56.1097    56.2325    56.3554    56.4784    56.6014    56.7240    56.8462    56.9679    57.0887    57.2087    57.3275    57.4452    57.5614    57.6761    57.7891    57.9003    58.0095    58.1166    58.2214    58.3238    58.4236    58.5208    58.6151    58.7064    58.7947    58.8798    58.9615    59.0398    59.1145    59.1855    59.2528    59.3161    59.3754    59.4306    59.4816    59.5284    59.5707    59.6086    59.6419    59.6706    59.6947    59.7139    59.7284    59.7380    59.7427    59.7424    59.7371    59.7267    59.7114    59.6909    59.6653    59.6346    59.5987    59.5578    59.5117    59.4604    59.4041    59.3427    59.2762    59.2047    59.1282    59.0467    58.9604    58.8691    58.7730    58.6722    58.5667    58.4565    58.3418    58.2226    58.0990    57.9711    57.8390    57.7027    57.5623    57.4180    57.2698    57.1178    56.9622    56.8031    56.6405    56.4746    56.3054    56.1332    55.9580    55.7800    55.5992    55.4159    55.2300    55.0419    54.8516    54.6592    54.4648    54.2687    54.0710    53.8718    53.6713
   53.4977    53.5724    53.6509    53.7329    53.8184    53.9071    53.9989    54.0936    54.1911    54.2912    54.3937    54.4985    54.6054    54.7142    54.8247    54.9367    55.0502    55.1649    55.2807    55.3974    55.5147    55.6327    55.7510    55.8695    55.9881    56.1066    56.2248    56.3427    56.4599    56.5764    56.6920    56.8066    56.9199    57.0319    57.1425    57.2513    57.3584    57.4636    57.5667    57.6676    57.7662    57.8622    57.9557    58.0465    58.1343    58.2192    58.3010    58.3795    58.4547    58.5265    58.5946    58.6591    58.7199    58.7767    58.8296    58.8784    58.9231    58.9635    58.9997    59.0314    59.0587    59.0814    59.0996    59.1131    59.1219    59.1260    59.1252    59.1197    59.1093    59.0940    59.0738    59.0486    59.0185    58.9835    58.9435    58.8986    58.8487    58.7939    58.7342    58.6696    58.6001    58.5258    58.4467    58.3629    58.2744    58.1812    58.0834    57.9811    57.8743    57.7631    57.6475    57.5277    57.4037    57.2756    57.1435    57.0075    56.8676    56.7240    56.5768    56.4260    56.2717    56.1142    55.9534    55.7896    55.6227    55.4529    55.2805    55.1053    54.9277    54.7477    54.5655    54.3811    54.1948    54.0066    53.8167    53.6252    53.4324    53.2383
   53.0950    53.1668    53.2422    53.3210    53.4031    53.4884    53.5766    53.6677    53.7614    53.8577    53.9563    54.0571    54.1599    54.2646    54.3709    54.4788    54.5881    54.6985    54.8099    54.9222    55.0353    55.1488    55.2628    55.3769    55.4911    55.6052    55.7191    55.8325    55.9454    56.0576    56.1689    56.2792    56.3883    56.4962    56.6025    56.7073    56.8104    56.9116    57.0108    57.1078    57.2026    57.2950    57.3849    57.4721    57.5565    57.6381    57.7166    57.7920    57.8642    57.9330    57.9984    58.0603    58.1185    58.1729    58.2235    58.2702    58.3129    58.3515    58.3859    58.4161    58.4420    58.4635    58.4806    58.4932    58.5013    58.5048    58.5036    58.4979    58.4874    58.4722    58.4523    58.4276    58.3982    58.3640    58.3250    58.2812    58.2327    58.1794    58.1214    58.0587    57.9913    57.9192    57.8425    57.7612    57.6754    57.5850    57.4903    57.3911    57.2877    57.1799    57.0680    56.9520    56.8319    56.7079    56.5800    56.4482    56.3128    56.1738    56.0312    55.8853    55.7360    55.5835    55.4278    55.2692    55.1077    54.9434    54.7765    54.6070    54.4351    54.2609    54.0846    53.9062    53.7259    53.5439    53.3602    53.1751    52.9886    52.8009
   52.6847    52.7536    52.8259    52.9015    52.9803    53.0622    53.1469    53.2344    53.3244    53.4169    53.5116    53.6085    53.7073    53.8079    53.9101    54.0138    54.1188    54.2250    54.3322    54.4402    54.5489    54.6581    54.7677    54.8775    54.9873    55.0971    55.2066    55.3157    55.4243    55.5322    55.6393    55.7454    55.8503    55.9540    56.0563    56.1570    56.2561    56.3534    56.4487    56.5420    56.6331    56.7218    56.8081    56.8919    56.9729    57.0512    57.1266    57.1989    57.2681    57.3341    57.3968    57.4560    57.5117    57.5638    57.6122    57.6568    57.6976    57.7344    57.7672    57.7959    57.8204    57.8407    57.8568    57.8686    57.8759    57.8789    57.8774    57.8714    57.8610    57.8459    57.8263    57.8022    57.7734    57.7400    57.7020    57.6595    57.6123    57.5606    57.5043    57.4434    57.3780    57.3082    57.2338    57.1551    57.0719    56.9845    56.8927    56.7968    56.6966    56.5924    56.4841    56.3718    56.2556    56.1357    56.0119    55.8845    55.7535    55.6190    55.4812    55.3400    55.1956    55.0482    54.8977    54.7443    54.5882    54.4293    54.2679    54.1041    53.9380    53.7696    53.5992    53.4268    53.2526    53.0767    52.8993    52.7205    52.5404    52.3591
